11609;-0.3389
11610;0.0915
11611;0.0734
11613;0.3072
11614;0.1181
11615;-0.6062
11616;-0.0310
11617;-0.1320
11618;-0.1328
11619;-0.0240
11620;0.3158
11621;0.0423
11622;-0.0087
11995;0.2262
11627;-0.3173
11628;0.2858
11629;0.1845
11630;-0.0501
11631;-0.0427
11632;-0.0160
11633;0.4745
11634;-0.0008
11637;-0.2872
11638;-0.4576
11639;0.2235
11640;0.2177
11641;0.3737
11645;-0.1622
11646;-0.1652
11647;-0.0339
11649;0.3211
11650;-0.2826
11651;0.1312
11656;0.1955
11657;0.2681
11659;-0.2152
11660;0.1898
11661;0.1404
11662;-0.1173
11665;0.3020
11666;0.5287
11668;0.1287
11669;0.2002
11671;-0.2323
11674;-0.2428
11676;-0.5277
11677;-0.5451
11678;-0.1460
11679;0.0573
11681;0.1671
11682;0.2936
11684;-0.0837
11685;0.2184
11687;0.0477
11689;0.0810
11690;0.5214
11693;0.5833
11694;-0.5925
11697;-0.0542
11698;-0.3765
12012;0.1309
12173;-0.4510
11700;0.2447
11702;-0.1022
11705;-0.3710
11706;-0.2681
11707;-0.2416
11708;0.1603
11735;-0.1714
11710;0.2079
11711;0.1180
11712;-0.1651
11713;-0.3427
11714;0.1318
11715;0.1715
11716;0.1787
11717;0.3774
12022;0.2540
12023;0.4049
11718;0.3144
11719;-0.3152
11720;-0.0423
11721;0.1879
11736;0.3708
11722;0.3099
11723;-0.2754
11724;-0.1158
11726;-0.3519
11727;-0.5720
11728;-0.5376
11729;-0.4578
11730;0.5327
11731;-0.2127
11732;-0.0661
11733;-0.2693
11734;-0.2478
11771;0.2376
11737;0.5658
11738;0.5687
11739;-0.2251
11740;0.1725
11741;-0.2490
11742;-0.3927
11743;-0.4515
11744;-0.3048
11745;-0.5306
11746;0.3110
11773;0.5596
12052;-0.0311
11747;0.0562
11748;-0.3857
11749;0.1811
11750;-0.4977
11751;0.0166
12185;0.2240
11752;0.2216
11753;0.2995
11754;-0.3218
11755;0.1828
11756;-0.1241
11757;-0.0761
11758;-0.4216
11759;-0.5136
12072;0.2280
11761;0.1200
11762;0.1422
11763;-0.3800
11764;-0.2133
11766;0.4243
11767;0.3499
11769;0.3233
11774;0.3430
11775;0.0015
11777;0.0441
11778;0.0650
11779;0.0676
11780;0.2217
11782;-0.0883
11784;0.2274
11785;-0.0752
11787;0.1735
11788;0.1087
11790;-0.3294
11791;0.2899
11792;-0.1923
11794;0.4330
11830;0.3319
11795;0.0594
11796;0.0020
11799;0.0589
11801;0.4365
11805;0.0527
11838;-0.0912
11806;-0.2570
11807;0.4537
11808;0.3830
11810;-0.1669
11811;0.0816
11814;0.1126
11815;-0.2453
11816;-0.1263
11817;0.3685
11818;0.0615
11873;-0.0044
11874;-0.1631
12073;0.0236
11820;0.0192
11821;0.0984
11824;-0.1431
11825;0.4262
11826;0.0987
11827;0.6229
11831;-0.2481
11832;0.4682
11833;0.1025
11835;0.3417
11836;0.2371
12074;-0.5404
11840;0.1835
11841;0.4600
11842;0.5065
11843;-0.4369
11844;0.1786
11845;-0.1798
11846;0.0617
11875;-0.6191
11876;0.1515
11847;-0.1514
11848;0.2217
11849;0.0381
11850;-0.4360
11851;0.0929
11852;-0.4362
11854;0.2402
11855;-0.3244
11857;-0.1438
11858;-0.0020
11859;0.1359
11860;-0.0744
11861;0.3815
11877;0.0946
11862;0.4361
11864;-0.3411
11866;-0.0565
11867;-0.2393
11868;-0.0031
11869;-0.1337
11870;0.4039
11871;0.3812
11872;-0.3858
11878;0.3296
11879;-0.1343
11880;0.4538
11881;-0.0788
11882;-0.3961
11883;0.1330
11884;-0.0189
11885;-0.2004
11886;0.0516
11910;0.1590
11887;0.0933
11888;0.4089
11890;-0.0728
11892;-0.1446
11893;-0.1589
11894;-0.0874
11908;-0.0922
11896;0.2810
11897;-0.0125
11898;-0.1815
11899;0.1972
11900;-0.7300
11902;-0.4796
11903;0.0790
11904;0.3722
11905;0.3461
11906;0.3668
11907;-0.4851
11916;-0.5379
11917;-0.0223
11919;-0.2581
11920;0.4666
11921;0.3560
11923;0.5219
11924;0.3936
11927;0.3213
11928;0.4186
11930;0.4748
11931;0.2838
11932;0.2359
11933;0.5648
11934;0.0862
11935;0.0675
12075;-0.2360
11936;0.2500
11937;-0.0019
11938;-0.1193
11939;0.5007
11940;0.2775
11942;0.3355
11944;0.2256
11945;-0.0346
11946;0.2648
11948;0.0677
11950;-0.2309
11952;0.1914
11953;-0.1369
11954;0.3521
11955;0.1324
11972;0.1400
11956;0.1900
11957;0.1528
11958;0.0861
11959;0.2383
11961;0.1147
11962;-0.2387
11963;-0.1592
11964;-0.0217
11965;0.4906
11967;-0.3760
11968;0.0568
11969;-0.6610
11970;-0.0561
11971;-0.4011
11975;-0.2784
11976;-0.2706
11977;-0.2917
11978;0.0670
11979;-0.0441
11980;0.6835
11981;0.5614
11982;-0.1103
12085;-0.2104
11983;-0.2286
11984;-0.5689
11985;-0.1975
11986;-0.1662
11987;-0.3151
11988;0.3573
11989;-0.2592
11991;-0.2384
11992;-0.3421
11993;0.2111
11994;-0.0833
11996;0.2024
11997;-0.1815
11998;0.3023
11999;0.2264
12000;-0.0005
12001;-0.3326
12002;-0.2982
12003;0.4332
12004;-0.0827
12210;0.2907
12005;-0.3994
12006;-0.1082
12007;0.5808
12008;0.2968
12009;-0.2423
12010;-0.1239
12011;-0.4149
12013;0.5520
12014;-0.0830
12015;-0.0762
12016;-0.0896
12017;-0.2206
12018;-0.0848
12019;-0.2128
12020;-0.1899
12021;0.4855
12026;0.1937
12027;0.1752
12028;-0.1854
12029;-0.0585
12030;0.0599
12031;0.1188
12041;0.2339
12032;-0.1599
12033;0.2079
12034;-0.3917
12035;-0.2931
12037;0.1239
12038;0.1848
12039;0.4390
12040;0.4063
12042;-0.5444
12043;0.3971
12044;-0.1805
12048;-0.3963
12049;0.2776
12053;0.2445
12054;-0.0851
12057;0.1750
12060;0.1140
12061;-0.3098
12062;0.2386
12064;0.2593
12065;0.2010
12066;0.0120
12067;0.2300
12068;-0.2574
12070;-0.5618
12076;-0.0028
12079;-0.2700
12082;-0.0516
12083;0.2334
12084;0.4371
12087;0.0916
12088;-0.1777
12089;0.1760
12092;0.3754
12093;0.1188
12095;0.2996
12096;0.4352
12098;0.2850
12153;-0.1036
12154;0.2587
12155;-0.2883
12156;-0.4959
12099;0.0778
12100;-0.5386
12101;-0.2475
12104;-0.6316
12105;0.5444
12107;0.3097
12157;-0.1024
12271;-0.1618
12108;-0.1705
12112;-0.0435
12115;-0.1810
12116;-0.1218
12117;0.4498
12119;-0.3827
12371;0.1212
12121;0.1201
12122;0.2172
12123;-0.3143
12124;0.1228
12125;-0.5773
12382;0.2613
12126;-0.2917
12127;0.6463
12128;-0.0484
12129;-0.5560
12130;-0.4082
12131;0.1313
12132;-0.0812
12134;-0.1990
12136;-0.1087
12137;0.0443
12138;0.3825
12139;0.0987
12140;-0.2329
12141;-0.4684
12142;0.2257
12143;-0.3384
12158;0.3509
12170;-0.0627
12144;-0.3998
12145;-0.1277
12146;-0.0956
12147;-0.0006
12148;0.0957
12149;-0.3219
12150;0.0417
12151;-0.2777
12152;-0.2486
12159;-0.0547
12161;0.2227
12162;-0.0462
12163;0.4493
12164;-0.2599
12165;-0.2841
12166;0.3440
12167;0.1158
12174;-0.0564
12175;0.2556
12176;-0.0493
12178;0.3789
12184;0.3201
12186;0.2660
12188;0.4345
12192;0.2479
12193;-0.0297
12194;-0.2193
12195;0.2421
12212;0.0953
12196;0.0315
12197;0.1233
12198;0.4867
12199;-0.1311
12205;0.2199
12206;-0.2503
12208;0.4966
12214;0.2284
12215;-0.1472
12216;0.6884
12217;0.3754
12218;0.1714
12220;0.0153
12221;-0.3239
12383;-0.0436
12223;-0.1072
12224;0.3073
12225;0.0265
12226;-0.2657
12228;0.1866
12229;0.2781
12230;0.0245
12231;0.6086
12232;0.4906
12314;-0.2081
12233;-0.1661
12234;0.4502
12235;0.3248
12237;0.1857
12239;0.2269
12240;0.4323
12241;0.0076
12242;0.5078
12243;-0.1464
12384;0.1643
12244;-0.0641
12245;0.2653
12246;-0.2016
12247;-0.1739
12248;-0.5015
12269;0.3567
12249;0.0352
12250;0.0912
12251;0.1557
12252;0.1822
12253;-0.0405
12254;0.4364
12255;0.3602
12270;-0.4044
12256;0.0246
12257;-0.0622
12258;-0.1681
12259;0.6396
12261;-0.0224
12262;0.6347
12263;-0.1881
12264;-0.5110
12265;-0.2662
12266;0.0224
12267;0.0351
12268;-0.0895
12272;-0.0467
12273;0.3270
12274;-0.1903
12275;0.5708
12276;0.0253
12277;-0.0595
12315;0.1876
12451;0.5329
12278;0.2124
12279;0.3561
12280;-0.1506
12281;0.3883
12282;0.1114
12283;-0.1562
12284;0.4291
12316;0.0051
12285;0.2898
12286;0.5130
12287;-0.1857
12288;0.3106
12289;0.1699
12290;-0.0643
12291;-0.1915
12292;0.0935
12293;0.1196
12294;-0.0037
12295;0.2046
12296;0.1151
12297;-0.1834
12298;-0.5255
12356;-0.1870
12299;-0.1908
12300;0.6346
12301;0.3868
12302;-0.1260
12303;-0.5793
12304;-0.1941
12305;-0.0179
12452;0.1736
12306;-0.4530
12307;-0.2282
12308;0.0613
12309;0.2848
12310;-0.3563
12311;0.0006
12312;-0.1132
12313;-0.0926
12453;0.4308
12317;0.0800
12318;-0.0192
12319;0.2944
12320;0.3735
12321;-0.0277
12322;-0.6196
12357;0.0779
12323;-0.2693
12324;-0.2606
12325;-0.3517
12326;0.0107
12327;-0.0260
12328;0.2359
12329;0.3473
12330;0.2823
12331;0.2069
12332;0.0125
12333;0.1500
12334;0.0513
12335;0.3902
12336;-0.0959
12337;-0.3646
12338;0.0047
12339;0.1262
12358;-0.0743
12359;-0.1223
12340;-0.0541
12341;-0.3786
12342;-0.0184
12343;0.0525
12344;-0.2481
12345;0.1002
12346;-0.1092
12370;0.4458
12347;0.6793
12348;0.0925
12349;0.0893
12350;-0.4851
12351;-0.3455
12352;0.2366
12353;-0.4395
12354;-0.4813
12355;0.0108
12360;-0.0024
12361;-0.5255
12362;-0.3166
12363;-0.2514
12364;0.1602
12365;-0.3273
12366;-0.5265
12367;-0.6488
12368;-0.3800
12369;-0.0908
12372;-0.2648
12373;-0.1234
12374;-0.0663
12375;0.5164
12376;-0.2446
12377;-0.2799
12378;0.0939
12379;0.0195
12380;0.2169
12381;-0.6650
12385;0.1314
12386;-0.2048
12387;-0.4875
12388;-0.3657
12389;-0.1433
12390;-0.1874
12391;0.1301
12392;-0.0097
12458;0.3824
12459;-0.4234
12393;0.3527
12394;-0.0713
12395;0.2125
12396;-0.4141
12397;0.2232
12518;0.1544
12519;-0.4402
12398;0.4895
12399;-0.1850
12401;0.0532
12402;-0.3850
12403;0.0642
12404;-0.0088
12405;-0.2513
12406;-0.1522
12407;0.1000
12408;0.5384
12410;0.2096
12411;-0.1747
12412;-0.0187
12413;-0.0635
12414;-0.2873
12415;-0.0367
12416;0.0154
12417;0.4164
12418;-0.1241
12419;0.3744
12420;-0.2243
12421;-0.3871
12422;0.3234
12423;-0.1845
12424;-0.0653
12425;0.3348
12426;-0.2762
12454;0.0330
12427;-0.2552
12428;-0.0477
12429;0.5001
12430;0.5309
12431;0.3721
12432;0.4874
12433;-0.2856
12434;0.4421
12435;-0.0150
12436;-0.0108
12437;0.4064
12455;0.5519
12438;0.1392
12439;0.1295
12440;0.1779
12441;-0.1469
12442;-0.7429
12443;-0.5071
12444;0.3014
12445;-0.3130
12446;0.2660
12447;0.2712
12448;0.3563
12449;0.0680
12450;0.2148
12460;0.6511
12461;0.2429
12462;0.5196
12463;-0.3459
12464;0.0527
12465;0.4931
12466;0.0403
12467;0.1931
12468;0.1849
12469;0.0129
12470;0.3597
12471;0.5199
12472;-0.1868
12473;0.6588
12474;-0.2481
12475;0.1979
12476;-0.1753
12477;0.0228
12478;0.0607
12479;-0.3745
12480;0.7465
12481;-0.1558
12482;0.2067
12521;-0.3938
12522;-0.0438
12612;0.1344
12483;0.3606
12484;0.1435
12485;-0.5313
12486;-0.3737
12487;0.0782
12488;-0.0628
12489;-0.0670
12490;0.2144
12534;0.0290
12491;0.0447
12492;0.2552
12493;0.0319
12494;-0.4736
12495;0.4512
12496;0.0117
12497;-0.3466
12498;0.3436
12500;0.0085
12501;0.0326
12502;0.3364
12503;-0.5201
12504;-0.1813
12505;0.5382
12506;0.0076
12507;0.3498
12508;0.4117
12531;0.1976
12532;0.4465
12509;0.5844
12510;-0.0003
12511;0.5939
12512;-0.3311
12513;0.1758
12514;-0.4432
12515;0.0287
12516;0.1198
12517;0.3263
12523;-0.3791
12524;-0.4204
12525;0.2548
12526;-0.1201
12527;0.4675
12528;-0.2563
12529;-0.3163
12530;0.2270
12533;0.3877
12559;0.2258
12535;0.3770
12536;0.1770
12537;0.1559
12538;-0.1034
12539;0.2782
12540;0.6109
12541;-0.1636
12542;0.5698
12560;0.4054
12561;0.1625
12620;0.1531
12543;0.4438
12544;0.4042
12545;0.4465
12546;-0.3812
12547;-0.3970
12548;0.3629
12629;0.0712
12549;0.3569
12550;0.0945
12551;-0.0716
12552;-0.3969
12553;0.3580
12554;0.3555
12555;0.3270
12556;0.2651
12557;0.2169
12558;0.3891
12562;-0.2490
12563;0.0816
12565;-0.0649
12566;-0.1219
12567;0.1132
12568;0.0177
12569;0.0686
12570;0.4999
12571;-0.5917
12630;-0.1502
12572;-0.4548
12573;0.1139
12574;-0.0796
12575;0.1752
12576;0.1986
12577;0.3712
12631;-0.1157
12578;-0.0801
12579;0.4564
12580;0.3338
12581;0.2955
12582;0.1753
12583;0.0996
12584;-0.0162
12598;0.4090
12585;0.3334
12586;0.1248
12587;0.2272
12588;0.0651
12589;0.2794
12591;0.4539
12600;-0.0267
12601;0.0384
12592;0.2922
12593;0.1705
12594;0.2546
12595;0.3307
12596;0.1647
12597;0.3372
12602;0.0187
12603;-0.0642
12604;0.0581
12605;0.0671
12606;-0.1551
12607;-0.7429
12608;-0.2326
12609;0.0703
12610;0.0686
12611;-0.5654
12613;-0.1628
12614;0.2432
12615;0.2109
12616;0.0365
12617;-0.1755
12618;0.1127
12619;-0.2706
12621;0.2543
12622;0.1655
12623;0.3294
12624;0.1590
12625;-0.0936
12626;0.2631
12627;0.3372
12628;-0.3504
12632;-0.3917
12633;0.0315
12634;0.0842
12635;-0.6092
12636;-0.2018
12637;0.0040
12638;0.2593
12639;-0.0554
12640;0.1333
12641;-0.3061
12642;-0.4022
12643;0.0640
12644;0.3163
12645;0.5345
12646;0.4014
12647;0.3920
12648;-0.0030
12649;0.0771
12658;0.1686
12650;0.6411
12651;0.5796
12652;-0.1089
12653;0.2882
12654;0.4110
12655;-0.1013
12656;0.7626
12657;0.1037
12660;0.0814
12661;0.4624
12662;-0.2441
12663;0.6085
12664;0.0836
12665;0.4885
12666;-0.3373
